"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","6","6","1","1","1","0","6","0","0","0","1","6","1","1","6","1","1","1","6","12","1","1","1","1","1","1","1","0","0","0","0","6","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member1]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","105704","155047","NA","174513","105704","NA","154971","NA","NA","NA","2775","2840","155044","172138","NA","NA","155287","155104","155078","155104","155287","174513","100281","155044","155046","NA","113529","NA","NA","2776","2775","2776","NA","158745","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","7","7","1","1","1","0","7","0","0","0","1","7","1","1","7","1","1","1","7","13","1","1","1","1","1","1","1","0","0","0","0","7","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member2]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","105704","155047","NA","187734","105704","NA","154971","NA","NA","NA","2775","2840","155044","185179","NA","NA","155287","155104","155078","155104","174741","187734","100281","155044","155046","NA","113529","NA","NA","2776","2775","2776","NA","174741","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","8","8","1","1","1","0","8","0","0","0","1","8","1","1","8","1","1","1","8","14","1","1","1","1","1","1","1","0","0","0","0","8","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member3]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","105704","155047","NA","190803","105704","NA","154971","NA","NA","NA","2775","2840","155044","188873","NA","NA","155287","155104","155078","155104","187953","190803","100281","155044","155046","NA","113529","NA","NA","2776","2775","2776","NA","187953","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","9","9","1","1","1","0","9","0","0","0","1","9","1","1","9","1","1","1","9","15","1","1","1","1","1","1","1","0","0","0","0","9","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member4]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","105704","155047","NA","194816","105704","NA","154971","NA","NA","NA","2775","2840","155044","193040","NA","NA","155287","155104","155078","155104","191043","194816","100281","155044","155046","NA","113529","NA","NA","2776","2775","2776","NA","191043","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","10","10","1","1","1","0","10","0","0","0","1","10","1","1","10","1","1","1","10","16","1","1","1","1","1","1","1","0","0","0","0","10","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member5]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","105704","155047","NA","206108","105704","NA","154971","NA","NA","NA","2775","2840","155044","203223","NA","NA","155287","155104","155078","155104","195045","206108","100281","155044","155046","NA","113529","NA","NA","2776","2775","2776","NA","195045","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member6]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","105704","155047","NA","209230","105704","NA","154971","NA","NA","NA","2775","2840","155044","207480","NA","NA","155287","155104","155078","155104","206340","209230","100281","155044","155046","NA","113529","NA","NA","2776","2775","2776","NA","206340","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member1]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","214836","155047","NA","236887","214836","NA","222529","NA","NA","NA","2775","2840","155044","235042","NA","222529","226476","226293","155078","226293","226475","236887","209270","155044","155046","NA","219607","226268","NA","2776","2775","2776","NA","227432","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","80","relative","1","1","2","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member2]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","214836","155047","248247","239843","214836","NA","222529","NA","239843","NA","2775","2840","155044","238090","NA","222529","226476","226293","155078","226293","237108","248247","209270","155044","155046","NA","219607","226268","NA","2776","2775","2776","NA","237109","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member3]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","214836","155047","248247","252157","214836","NA","222529","NA","239843","NA","2775","2840","155044","250554","NA","222529","226476","226293","155078","226293","248453","252157","209270","155044","155046","NA","219607","226268","NA","2776","2775","2776","NA","248453","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member4]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","214836","155047","248247","255318","214836","NA","222529","NA","239843","NA","2775","2840","155044","253210","NA","222529","226476","226293","155078","226293","252388","255318","209270","155044","155046","NA","219607","226268","NA","2776","2775","2776","NA","252388","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member5]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","214836","155047","248247","257736","214836","NA","222529","NA","239843","NA","2775","2840","155044","255977","NA","222529","226476","226293","155078","226293","255547","257736","209270","155044","155046","NA","219607","226268","NA","2776","2775","2776","NA","255547","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member6]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","214836","155047","248247","259811","214836","NA","222529","NA","239843","NA","2775","2840","155044","258410","NA","222529","226476","226293","155078","226293","257968","259811","209270","155044","155046","NA","219607","226268","NA","2776","2775","2776","NA","257968","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member6]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","265243","155047","248247","259811","262306","265243","277146","NA","239843","NA","2775","2840","155044","258410","NA","222529","226476","226293","155078","226293","257968","277146","259869","155044","155046","262306","271060","226268","NA","2776","2775","2776","NA","257968","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member6]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","265243","155047","248247","259811","262306","265243","277146","NA","239843","NA","2775","2840","155044","258410","NA","222529","226476","226293","155078","226293","257968","277188","259869","155044","155046","262306","271060","226268","NA","2776","2775","2776","NA","257968","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 13:55:31","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","1pm","5","0","C:/Users/standalone/Desktop/Today Viper/subject-23.csv","[member6]","4","6","3","2","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","23","odd","legacy","[target2]","absent","present","2845","155046","265243","155047","248247","259811","262306","265243","277146","286304","239843","286304","2775","2840","155044","258410","NA","222529","226476","226293","155078","226293","257968","287721","259869","155044","155046","262306","271060","226268","NA","2776","2775","2776","277244","257968","lineup1","no","6","no","1366"
