"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","13","1","0","0","1","1","1","1","0","0","0","0","8","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member3]","2","4","1","3","7","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target1]","absent","present","2195","NA","NA","NA","180638","256438","210435","214538","NA","NA","176834","NA","2126","2189","2193","253688","214538","NA","227085","226063","2238","226063","251374","256438","194697","2193","2195","210435","NA","NA","226035","2128","2126","2128","NA","251375","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","70","relative","0","0","1","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member4]","2","4","1","3","7","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target1]","absent","present","2195","NA","NA","NA","272227","265753","210435","214538","NA","NA","265753","NA","2126","2189","2193","262792","214538","NA","227085","226063","2238","226063","257493","272227","194697","2193","2195","210435","NA","NA","226035","2128","2126","2128","NA","257493","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member5]","2","4","1","3","7","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target1]","absent","present","2195","NA","NA","NA","272227","278794","210435","214538","NA","NA","265753","NA","2126","2189","2193","276049","214538","NA","227085","226063","2238","226063","273320","278795","194697","2193","2195","210435","NA","NA","226035","2128","2126","2128","NA","273320","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member6]","2","4","1","3","7","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target1]","absent","present","2195","NA","NA","NA","272227","284030","210435","214538","NA","NA","265753","NA","2126","2189","2193","281474","214538","NA","227085","226063","2238","226063","279865","284031","194697","2193","2195","210435","NA","NA","226035","2128","2126","2128","NA","279865","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member6]","2","4","1","3","7","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target1]","absent","present","2195","NA","291988","NA","272227","284030","287718","291987","323599","NA","265753","NA","2126","2189","2193","281474","214538","NA","227085","226063","2238","226063","279865","323600","284077","2193","2195","287718","299588","NA","226035","2128","2126","2128","NA","279865","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member6]","2","4","1","3","7","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target1]","absent","present","2195","NA","323659","NA","272227","284030","287718","291987","331807","NA","265753","NA","2126","2189","2193","281474","214538","NA","227085","226063","2238","226063","279865","331807","284077","2193","2195","287718","326663","NA","226035","2128","2126","2128","NA","279865","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","1","2","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","18","1","1","2","1","1","1","1","0","0","0","0","11","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member6]","4","1","5","6","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target2]","absent","present","2195","331883","323659","331883","272227","284030","287718","291987","331807","NA","265753","NA","2126","2189","331879","281474","214538","NA","227085","226063","2238","226063","279865","331883","284077","331879","331883","287718","326663","NA","226035","2128","2126","2128","NA","279865","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","1","2","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","18","1","1","2","1","1","1","1","0","0","0","0","11","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member6]","4","1","5","6","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target2]","absent","present","2195","331883","323659","331883","272227","284030","287718","291987","331807","NA","265753","NA","2126","2189","331879","281474","214538","NA","227085","226063","2238","226063","279865","331925","284077","331879","331883","287718","326663","NA","226035","2128","2126","2128","NA","279865","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","20","2","1","2","2","2","2","2","0","0","0","0","12","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member1]","4","1","5","6","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target2]","absent","present","2195","331883","323659","331883","272227","345473","287718","291987","331807","NA","265753","NA","2126","2189","331879","342331","214538","NA","333025","331991","331965","331991","333025","345473","284077","331879","331883","287718","326663","NA","226035","2128","2126","2128","NA","337867","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","21","2","1","2","2","2","2","2","0","0","0","0","13","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member2]","4","1","5","6","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target2]","absent","present","2195","331883","323659","331883","272227","355507","287718","291987","331807","NA","265753","NA","2126","2189","331879","352374","214538","NA","333025","331991","331965","331991","346505","355507","284077","331879","331883","287718","326663","NA","226035","2128","2126","2128","NA","346505","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","22","2","1","2","2","2","2","2","0","0","0","0","14","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member3]","4","1","5","6","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target2]","absent","present","2195","331883","323659","331883","272227","364589","287718","291987","331807","NA","265753","NA","2126","2189","331879","361975","214538","NA","333025","331991","331965","331991","356532","364590","284077","331879","331883","287718","326663","NA","226035","2128","2126","2128","NA","356532","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","23","2","1","2","2","2","2","2","0","0","0","0","15","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member4]","4","1","5","6","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target2]","absent","present","2195","331883","323659","331883","272227","374644","287718","291987","331807","NA","265753","NA","2126","2189","331879","372198","214538","NA","333025","331991","331965","331991","365695","374644","284077","331879","331883","287718","326663","NA","226035","2128","2126","2128","NA","365695","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","80","relative","2","2","2","2","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","24","2","1","2","2","2","2","2","0","0","0","0","16","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member5]","4","1","5","6","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target2]","absent","present","2195","331883","323659","331883","395593","383755","287718","291987","331807","NA","383755","NA","2126","2189","331879","380962","214538","NA","333025","331991","331965","331991","375710","395593","284077","331879","331883","287718","326663","NA","226035","2128","2126","2128","NA","375710","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","25","2","1","2","2","2","2","2","0","0","0","0","17","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member6]","4","1","5","6","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target2]","absent","present","2195","331883","323659","331883","395593","405221","287718","291987","331807","NA","383755","NA","2126","2189","331879","402247","214538","NA","333025","331991","331965","331991","396663","405222","284077","331879","331883","287718","326663","NA","226035","2128","2126","2128","NA","396663","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","25","2","1","2","2","2","2","2","0","0","0","0","17","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member6]","4","1","5","6","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target2]","absent","present","2195","331883","418902","331883","395593","405221","414267","418902","440930","NA","383755","NA","2126","2189","331879","402247","214538","NA","333025","331991","331965","331991","396663","440930","405288","331879","331883","414267","423157","NA","226035","2128","2126","2128","NA","396663","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","25","2","1","2","2","2","2","2","0","0","0","0","17","12/02/17 10:54:34","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","10am","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-33.csv","[member6]","4","1","5","6","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","33","odd","legacy","[target2]","absent","present","2195","331883","418902","331883","395593","405221","414267","418902","440930","447211","383755","447211","2126","2189","331879","402247","214538","NA","333025","331991","331965","331991","396663","449198","405288","331879","331883","414267","423157","NA","226035","2128","2126","2128","440997","396663","lineup1","no","6","no","1366"
