"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","90","relative","1","1","1","1","6","6","1","1","1","0","6","0","0","0","1","6","1","1","6","1","1","1","6","12","1","1","1","1","1","1","1","0","0","0","0","6","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member1]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","106769","115093","130347","126491","101092","106769","115011","NA","126492","NA","3491","3544","115091","124214","NA","NA","116145","115153","115129","115153","116145","130347","97089","115091","115093","101093","109392","NA","NA","3493","3491","3493","NA","119740","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","7","7","1","1","1","0","7","0","0","0","1","7","1","1","7","1","1","1","7","13","1","1","1","1","1","1","1","0","0","0","0","7","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member2]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","106769","115093","130347","135151","101092","106769","115011","NA","126492","NA","3491","3544","115091","132963","NA","NA","116145","115153","115129","115153","131416","135151","97089","115091","115093","101093","109392","NA","NA","3493","3491","3493","NA","131416","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","8","8","1","1","1","0","8","0","0","0","1","8","1","1","8","1","1","1","8","14","1","1","1","1","1","1","1","0","0","0","0","8","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member3]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","106769","115093","130347","139823","101092","106769","115011","NA","126492","NA","3491","3544","115091","137646","NA","NA","116145","115153","115129","115153","136226","139823","97089","115091","115093","101093","109392","NA","NA","3493","3491","3493","NA","136226","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","9","9","1","1","1","0","9","0","0","0","1","9","1","1","9","1","1","1","9","15","1","1","1","1","1","1","1","0","0","0","0","9","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member4]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","106769","115093","130347","143754","101092","106769","115011","NA","126492","NA","3491","3544","115091","141894","NA","NA","116145","115153","115129","115153","140891","143755","97089","115091","115093","101093","109392","NA","NA","3493","3491","3493","NA","140891","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","10","10","1","1","1","0","10","0","0","0","1","10","1","1","10","1","1","1","10","16","1","1","1","1","1","1","1","0","0","0","0","10","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member5]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","106769","115093","130347","147951","101092","106769","115011","NA","126492","NA","3491","3544","115091","145947","NA","NA","116145","115153","115129","115153","144842","147951","97089","115091","115093","101093","109392","NA","NA","3493","3491","3493","NA","144842","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","80","relative","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member6]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","106769","115093","163520","159636","101092","106769","115011","NA","159636","NA","3491","3544","115091","154031","NA","NA","116145","115153","115129","115153","149038","163520","97089","115091","115093","101093","109392","NA","NA","3493","3491","3493","NA","149038","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member1]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","106769","115093","163520","193657","167165","170231","115011","NA","159636","NA","3491","3544","115091","190636","170231","NA","180742","179746","115129","179746","180741","193657","163565","115091","115093","167165","109392","NA","179721","3493","3491","3493","NA","183858","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member2]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","106769","115093","163520","200160","167165","170231","115011","NA","159636","NA","3491","3544","115091","197396","170231","NA","180742","179746","115129","179746","194709","200161","163565","115091","115093","167165","109392","NA","179721","3493","3491","3493","NA","194709","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member3]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","106769","115093","163520","205275","167165","170231","115011","NA","159636","NA","3491","3544","115091","203237","170231","NA","180742","179746","115129","179746","201231","205275","163565","115091","115093","167165","109392","NA","179721","3493","3491","3493","NA","201232","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member4]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","106769","115093","163520","209260","167165","170231","115011","NA","159636","NA","3491","3544","115091","207253","170231","NA","180742","179746","115129","179746","206344","209260","163565","115091","115093","167165","109392","NA","179721","3493","3491","3493","NA","206344","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member5]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","106769","115093","163520","213241","167165","170231","115011","NA","159636","NA","3491","3544","115091","211047","170231","NA","180742","179746","115129","179746","210331","213241","163565","115091","115093","167165","109392","NA","179721","3493","3491","3493","NA","210331","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member6]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","106769","115093","163520","217138","167165","170231","115011","NA","159636","NA","3491","3544","115091","214956","170231","NA","180742","179746","115129","179746","214297","217138","163565","115091","115093","167165","109392","NA","179721","3493","3491","3493","NA","214298","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member6]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","223414","115093","163520","217138","220760","223413","228866","NA","159636","NA","3491","3544","115091","214956","170231","NA","180742","179746","115129","179746","214297","228866","217195","115091","115093","220760","226224","NA","179721","3493","3491","3493","NA","214298","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member6]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","228918","115093","163520","217138","220760","223413","230927","NA","159636","NA","3491","3544","115091","214956","170231","NA","180742","179746","115129","179746","214297","230927","217195","115091","115093","220760","230046","NA","179721","3493","3491","3493","NA","214298","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 14:05:56","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","1pm","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-26.csv","[member6]","5","3","1","2","4","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","26","even","legacy","[target1]","present","absent","3550","115093","228918","115093","163520","217138","220760","223413","230927","235617","159636","235618","3491","3544","115091","214956","170231","NA","180742","179746","115129","179746","214297","236565","217195","115091","115093","220760","230046","NA","179721","3493","3491","3493","230998","214298","lineup1","no","6","no","1366"
