"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TA","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TA","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","0","3","3","5","5","0","0","0","0","5","0","0","0","1","5","0","0","5","0","1","0","5","12","0","1","3","0","0","0","0","0","0","0","0","5","12/01/18 10:55:06","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-168.csv","[member6]","5","6","3","4","2","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","168","even","legacy","[target2]","absent","present","2694","160729","150958","2694","160729","105452","144241","147042","150958","160666","NA","99736","NA","2620","2688","160725","142363","NA","NA","3111","2765","2738","2765","141423","160761","144294","160725","160729","147042","155054","NA","NA","2622","2621","2622","NA","141423","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","0","3","3","5","5","0","0","0","0","5","0","0","0","1","5","0","0","5","0","1","0","5","12","0","1","3","0","0","0","0","0","0","0","0","5","12/01/18 10:55:06","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-168.csv","[member6]","5","6","3","4","2","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","168","even","legacy","[target2]","absent","present","2694","160729","150958","2694","160729","105452","144241","147042","150958","160666","NA","99736","NA","2620","2688","160725","142363","NA","NA","3111","2765","2738","2765","141423","160796","144294","160725","160729","147042","155054","NA","NA","2622","2621","2622","NA","141423","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","6","6","1","1","1","0","6","0","0","0","1","6","1","1","6","1","1","1","6","14","1","1","3","1","1","1","1","0","0","0","0","6","12/01/18 10:55:06","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-168.csv","[member1]","5","6","3","4","2","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","168","even","legacy","[target2]","absent","present","2694","160729","150958","2694","160729","105452","183309","147042","150958","160666","NA","99736","NA","2620","2688","160725","180780","NA","NA","161035","160857","160832","160857","161035","183309","144294","160725","160729","147042","155054","NA","NA","2622","2621","2622","NA","162877","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","60","relative","3","3","1","3","3","7","7","1","1","1","0","7","0","0","0","1","7","1","1","7","1","1","1","7","15","1","1","3","1","1","1","1","0","0","0","0","7","12/01/18 10:55:06","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-168.csv","[member2]","5","6","3","4","2","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","168","even","legacy","[target2]","absent","present","2694","160729","150958","2694","160729","206247","202550","147042","150958","160666","NA","202551","NA","2620","2688","160725","199653","NA","NA","161035","160857","160832","160857","183550","206247","144294","160725","160729","147042","155054","NA","NA","2622","2621","2622","NA","183551","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","8","8","1","1","1","0","8","0","0","0","1","8","1","1","8","1","1","1","8","16","1","1","3","1","1","1","1","0","0","0","0","8","12/01/18 10:55:06","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-168.csv","[member3]","5","6","3","4","2","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","168","even","legacy","[target2]","absent","present","2694","160729","150958","2694","160729","206247","210042","147042","150958","160666","NA","202551","NA","2620","2688","160725","207789","NA","NA","161035","160857","160832","160857","206515","210043","144294","160725","160729","147042","155054","NA","NA","2622","2621","2622","NA","206515","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","9","9","1","1","1","0","9","0","0","0","1","9","1","1","9","1","1","1","9","17","1","1","3","1","1","1","1","0","0","0","0","9","12/01/18 10:55:06","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-168.csv","[member4]","5","6","3","4","2","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","168","even","legacy","[target2]","absent","present","2694","160729","150958","2694","160729","206247","214803","147042","150958","160666","NA","202551","NA","2620","2688","160725","212187","NA","NA","161035","160857","160832","160857","210285","214804","144294","160725","160729","147042","155054","NA","NA","2622","2621","2622","NA","210286","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","10","10","1","1","1","0","10","0","0","0","1","10","1","1","10","1","1","1","10","18","1","1","3","1","1","1","1","0","0","0","0","10","12/01/18 10:55:06","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-168.csv","[member5]","5","6","3","4","2","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","168","even","legacy","[target2]","absent","present","2694","160729","150958","2694","160729","206247","218456","147042","150958","160666","NA","202551","NA","2620","2688","160725","216397","NA","NA","161035","160857","160832","160857","215049","218456","144294","160725","160729","147042","155054","NA","NA","2622","2621","2622","NA","215049","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","19","1","1","3","1","1","1","1","0","0","0","0","11","12/01/18 10:55:06","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-168.csv","[member6]","5","6","3","4","2","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","168","even","legacy","[target2]","absent","present","2694","160729","150958","2694","160729","206247","239347","147042","150958","160666","NA","202551","NA","2620","2688","160725","231364","NA","NA","161035","160857","160832","160857","218738","239347","144294","160725","160729","147042","155054","NA","NA","2622","2621","2622","NA","218738","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","19","1","1","3","1","1","1","1","0","0","0","0","11","12/01/18 10:55:06","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-168.csv","[member6]","5","6","3","4","2","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","168","even","legacy","[target2]","absent","present","2694","160729","244698","2694","160729","206247","239347","242148","244698","251883","NA","202551","NA","2620","2688","160725","231364","NA","NA","161035","160857","160832","160857","218738","251883","239404","160725","160729","242148","247234","NA","NA","2622","2621","2622","NA","218738","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","19","1","1","3","1","1","1","1","0","0","0","0","11","12/01/18 10:55:06","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","10am","5","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-168.csv","[member6]","5","6","3","4","2","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","168","even","legacy","[target2]","absent","present","2694","160729","244698","2694","160729","206247","239347","242148","244698","251883","256316","202551","256316","2620","2688","160725","231364","NA","NA","161035","160857","160832","160857","218738","259501","239404","160725","160729","242148","247234","NA","NA","2622","2621","2622","251959","218738","lineup1","no","6","no","1366"
