"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","13","1","0","0","1","1","1","1","0","0","0","0","8","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member3]","3","1","2","5","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target1]","absent","present","2624","NA","NA","NA","83743","138145","104907","111176","NA","NA","75697","NA","2564","2618","2622","136376","111176","NA","115595","115416","2661","115416","134962","138145","99695","2622","2624","104907","NA","NA","115391","2566","2565","2566","NA","134962","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member4]","3","1","2","5","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target1]","absent","present","2624","NA","NA","NA","83743","146202","104907","111176","NA","NA","75697","NA","2564","2618","2622","144694","111176","NA","115595","115416","2661","115416","138362","146202","99695","2622","2624","104907","NA","NA","115391","2566","2565","2566","NA","138362","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","60","relative","0","0","1","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member5]","3","1","2","5","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target1]","absent","present","2624","NA","NA","NA","164831","160966","104907","111176","NA","NA","160967","NA","2564","2618","2622","159293","111176","NA","115595","115416","2661","115416","146437","164831","99695","2622","2624","104907","NA","NA","115391","2566","2565","2566","NA","146437","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member6]","3","1","2","5","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target1]","absent","present","2624","NA","NA","NA","164831","171923","104907","111176","NA","NA","160967","NA","2564","2618","2622","169880","111176","NA","115595","115416","2661","115416","165076","171924","99695","2622","2624","104907","NA","NA","115391","2566","2565","2566","NA","165076","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member6]","3","1","2","5","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target1]","absent","present","2624","NA","175886","NA","164831","171923","174036","175886","189521","NA","160967","NA","2564","2618","2622","169880","111176","NA","115595","115416","2661","115416","165076","189521","171979","2622","2624","174036","180484","NA","115391","2566","2565","2566","NA","165076","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member6]","3","1","2","5","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target1]","absent","present","2624","NA","189566","NA","164831","171923","174036","175886","197455","NA","160967","NA","2564","2618","2622","169880","111176","NA","115595","115416","2661","115416","165076","197455","171979","2622","2624","174036","193964","NA","115391","2566","2565","2566","NA","165076","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member6]","5","2","3","4","6","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target2]","absent","present","2624","197575","189566","197575","164831","171923","174036","175886","197455","NA","160967","NA","2564","2618","197573","169880","111176","NA","115595","115416","2661","115416","165076","197576","171979","197573","197575","174036","193964","NA","115391","2566","2565","2566","NA","165076","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member1]","5","2","3","4","6","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target2]","absent","present","2624","197575","189566","197575","164831","214855","174036","175886","197455","NA","160967","NA","2564","2618","197573","212628","111176","NA","197820","197643","197617","197643","197820","214855","171979","197573","197575","174036","193964","NA","115391","2566","2565","2566","NA","199100","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member2]","5","2","3","4","6","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target2]","absent","present","2624","197575","189566","197575","164831","233759","174036","175886","197455","NA","160967","NA","2564","2618","197573","231572","111176","NA","197820","197643","197617","197643","215104","233760","171979","197573","197575","174036","193964","NA","115391","2566","2565","2566","NA","215104","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member3]","5","2","3","4","6","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target2]","absent","present","2624","197575","189566","197575","164831","237899","174036","175886","197455","NA","160967","NA","2564","2618","197573","235768","111176","NA","197820","197643","197617","197643","233997","237899","171979","197573","197575","174036","193964","NA","115391","2566","2565","2566","NA","233997","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member4]","5","2","3","4","6","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target2]","absent","present","2624","197575","189566","197575","164831","244702","174036","175886","197455","NA","160967","NA","2564","2618","197573","242310","111176","NA","197820","197643","197617","197643","238135","244702","171979","197573","197575","174036","193964","NA","115391","2566","2565","2566","NA","238135","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member5]","5","2","3","4","6","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target2]","absent","present","2624","197575","189566","197575","164831","256179","174036","175886","197455","NA","160967","NA","2564","2618","197573","254509","111176","NA","197820","197643","197617","197643","244922","256179","171979","197573","197575","174036","193964","NA","115391","2566","2565","2566","NA","244922","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member6]","5","2","3","4","6","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target2]","absent","present","2624","197575","189566","197575","164831","260923","174036","175886","197455","NA","160967","NA","2564","2618","197573","258944","111176","NA","197820","197643","197617","197643","256413","260923","171979","197573","197575","174036","193964","NA","115391","2566","2565","2566","NA","256413","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","18","18","3","3","3","0","18","0","0","0","1","18","3","3","18","3","1","3","18","26","3","1","1","3","3","3","3","0","0","0","0","18","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member1]","5","2","3","4","6","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target2]","absent","present","2624","197575","189566","197575","164831","287322","265220","268178","197455","NA","160967","NA","2564","2618","197573","285647","268178","NA","270019","269840","197617","269840","270019","287322","260964","197573","197575","265220","193964","NA","269813","2566","2565","2566","NA","271139","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","70","relative","1","1","3","1","19","19","3","3","3","0","19","0","0","0","1","19","3","3","19","3","1","3","19","27","3","1","1","3","3","3","3","0","0","0","0","19","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member2]","5","2","3","4","6","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target2]","absent","present","2624","197575","189566","197575","298984","292858","265220","268178","197455","NA","292858","NA","2564","2618","197573","290871","268178","NA","270019","269840","197617","269840","287557","298984","260964","197573","197575","265220","193964","NA","269813","2566","2565","2566","NA","287557","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","20","20","3","3","3","0","20","0","0","0","1","20","3","3","20","3","1","3","20","28","3","1","1","3","3","3","3","0","0","0","0","20","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member3]","5","2","3","4","6","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target2]","absent","present","2624","197575","189566","197575","298984","304142","265220","268178","197455","NA","292858","NA","2564","2618","197573","302516","268178","NA","270019","269840","197617","269840","299203","304142","260964","197573","197575","265220","193964","NA","269813","2566","2565","2566","NA","299203","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","21","21","3","3","3","0","21","0","0","0","1","21","3","3","21","3","1","3","21","29","3","1","1","3","3","3","3","0","0","0","0","21","11/04/17 11:45:35","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Viper Today/subject-5.csv","[member4]","5","2","3","4","6","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","5","odd","legacy","[target2]","absent","present","2624","197575","189566","197575","298984","306608","265220","268178","197455","NA","292858","NA","2564","2618","197573","304844","268178","NA","270019","269840","197617","269840","304361","306608","260964","197573","197575","265220","193964","NA","269813","2566","2565","2566","NA","304361","lineup1","no","4","no","1366"
