"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TA","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TA","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","13","1","0","0","1","1","1","1","0","0","0","0","8","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member3]","4","1","3","5","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target2]","present","absent","2218","NA","NA","2218","NA","74494","106643","83168","87362","NA","NA","71300","NA","2160","2213","2216","104636","87362","NA","94953","94731","2255","94731","103520","106643","79776","2216","2218","83168","NA","NA","94706","2162","2160","2162","NA","103521","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member4]","4","1","3","5","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target2]","present","absent","2218","NA","NA","2218","NA","74494","109647","83168","87362","NA","NA","71300","NA","2160","2213","2216","107828","87362","NA","94953","94731","2255","94731","106940","109647","79776","2216","2218","83168","NA","NA","94706","2162","2160","2162","NA","106940","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","70","relative","0","0","1","0","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member5]","4","1","3","5","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target2]","present","absent","2218","NA","NA","2218","NA","117195","112839","83168","87362","NA","NA","112839","NA","2160","2213","2216","110842","87362","NA","94953","94731","2255","94731","109914","117195","79776","2216","2218","83168","NA","NA","94706","2162","2160","2162","NA","109914","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member6]","4","1","3","5","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target2]","present","absent","2218","NA","NA","2218","NA","117195","121522","83168","87362","NA","NA","112839","NA","2160","2213","2216","118979","87362","NA","94953","94731","2255","94731","117463","121522","79776","2216","2218","83168","NA","NA","94706","2162","2160","2162","NA","117463","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","2","1","1","0","0","0","0","11","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member6]","4","1","3","5","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target2]","present","absent","2218","NA","125593","2218","NA","117195","121522","123689","125592","133272","NA","112839","NA","2160","2213","2216","118979","87362","NA","94953","94731","2255","94731","117463","138719","121574","2216","2218","123689","133275","NA","94706","2162","2160","2162","NA","117463","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","2","1","1","0","0","0","0","11","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member6]","4","1","3","5","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target2]","present","absent","2218","NA","138765","2218","NA","117195","121522","123689","125592","143264","NA","112839","NA","2160","2213","2216","118979","87362","NA","94953","94731","2255","94731","117463","143264","121574","2216","2218","123689","140860","NA","94706","2162","2160","2162","NA","117463","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","2","1","1","0","0","0","0","11","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member6]","3","2","1","6","4","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target1]","present","absent","2218","143341","138765","2218","143341","117195","121522","123689","125592","143264","NA","112839","NA","2160","2213","143339","118979","87362","NA","94953","94731","2255","94731","117463","143342","121574","143339","143341","123689","140860","NA","94706","2162","2160","2162","NA","117463","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","3","2","2","0","0","0","0","12","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member1]","3","2","1","6","4","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target1]","present","absent","2218","143341","138765","2218","143341","117195","150428","123689","125592","143264","NA","112839","NA","2160","2213","143339","147852","87362","NA","143651","143404","143382","143404","143651","150428","121574","143339","143341","123689","140860","NA","94706","2162","2160","2162","NA","144939","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","3","2","2","0","0","0","0","13","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member2]","3","2","1","6","4","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target1]","present","absent","2218","143341","138765","2218","143341","117195","154079","123689","125592","143264","NA","112839","NA","2160","2213","143339","152252","87362","NA","143651","143404","143382","143404","150767","154079","121574","143339","143341","123689","140860","NA","94706","2162","2160","2162","NA","150767","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","3","2","2","0","0","0","0","14","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member3]","3","2","1","6","4","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target1]","present","absent","2218","143341","138765","2218","143341","117195","161464","123689","125592","143264","NA","112839","NA","2160","2213","143339","157998","87362","NA","143651","143404","143382","143404","154350","161464","121574","143339","143341","123689","140860","NA","94706","2162","2160","2162","NA","154350","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","90","relative","1","1","2","1","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","3","2","2","0","0","0","0","15","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member4]","3","2","1","6","4","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target1]","present","absent","2218","143341","138765","2218","143341","170867","164926","123689","125592","143264","NA","164926","NA","2160","2213","143339","163290","87362","NA","143651","143404","143382","143404","161733","170867","121574","143339","143341","123689","140860","NA","94706","2162","2160","2162","NA","161733","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","3","2","2","0","0","0","0","16","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member5]","3","2","1","6","4","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target1]","present","absent","2218","143341","138765","2218","143341","170867","174109","123689","125592","143264","NA","164926","NA","2160","2213","143339","171919","87362","NA","143651","143404","143382","143404","171131","174109","121574","143339","143341","123689","140860","NA","94706","2162","2160","2162","NA","171131","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","3","2","2","0","0","0","0","17","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member6]","3","2","1","6","4","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target1]","present","absent","2218","143341","138765","2218","143341","170867","176546","123689","125592","143264","NA","164926","NA","2160","2213","143339","174906","87362","NA","143651","143404","143382","143404","174386","176546","121574","143339","143341","123689","140860","NA","94706","2162","2160","2162","NA","174386","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","3","2","2","0","0","0","0","17","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member6]","3","2","1","6","4","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target1]","present","absent","2218","143341","181222","2218","143341","170867","176546","179139","181221","188286","NA","164926","NA","2160","2213","143339","174906","87362","NA","143651","143404","143382","143404","174386","188286","176589","143339","143341","179139","184072","NA","94706","2162","2160","2162","NA","174386","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","3","2","2","0","0","0","0","17","10/06/18 11:38:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","10am","5","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-117.csv","[member6]","3","2","1","6","4","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","117","odd","legacy","[target1]","present","absent","2218","143341","181222","2218","143341","170867","176546","179139","181221","188286","194230","164926","194230","2160","2213","143339","174906","87362","NA","143651","143404","143382","143404","174386","195996","176589","143339","143341","179139","184072","NA","94706","2162","2160","2162","188353","174386","lineup1","no","6","no","1366"
