"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","6","6","1","1","1","0","6","0","0","0","1","6","1","1","6","1","1","1","6","12","1","1","1","1","1","1","1","0","0","0","0","6","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member1]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","126347","3604","NA","145598","126347","NA","137521","NA","NA","NA","3532","3598","137590","143340","NA","NA","138672","137653","137627","137653","138672","145598","120805","137590","137592","NA","134650","NA","NA","3534","3532","3534","NA","140787","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","7","7","1","1","1","0","7","0","0","0","1","7","1","1","7","1","1","1","7","13","1","1","1","1","1","1","1","0","0","0","0","7","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member2]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","126347","3604","NA","152833","126347","NA","137521","NA","NA","NA","3532","3598","137590","150227","NA","NA","138672","137653","137627","137653","146651","152833","120805","137590","137592","NA","134650","NA","NA","3534","3532","3534","NA","146651","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","50","relative","1","1","1","1","8","8","1","1","1","0","8","0","0","0","1","8","1","1","8","1","1","1","8","14","1","1","1","1","1","1","1","0","0","0","0","8","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member3]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","126347","3604","165243","159548","126347","NA","137521","NA","159548","NA","3532","3598","137590","157461","NA","NA","138672","137653","137627","137653","153886","165243","120805","137590","137592","NA","134650","NA","NA","3534","3532","3534","NA","153886","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","9","9","1","1","1","0","9","0","0","0","1","9","1","1","9","1","1","1","9","15","1","1","1","1","1","1","1","0","0","0","0","9","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member4]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","126347","3604","165243","172260","126347","NA","137521","NA","159548","NA","3532","3598","137590","169659","NA","NA","138672","137653","137627","137653","166323","172260","120805","137590","137592","NA","134650","NA","NA","3534","3532","3534","NA","166323","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","10","10","1","1","1","0","10","0","0","0","1","10","1","1","10","1","1","1","10","16","1","1","1","1","1","1","1","0","0","0","0","10","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member5]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","126347","3604","165243","179224","126347","NA","137521","NA","159548","NA","3532","3598","137590","176636","NA","NA","138672","137653","137627","137653","173297","179224","120805","137590","137592","NA","134650","NA","NA","3534","3532","3534","NA","173297","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","40","relative","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member6]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","126347","3604","204072","201043","126347","NA","137521","NA","201043","NA","3532","3598","137590","198247","NA","NA","138672","137653","137627","137653","180281","204072","120805","137590","137592","NA","134650","NA","NA","3534","3532","3534","NA","180281","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member1]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","126347","3604","204072","225395","207207","211313","137521","NA","201043","NA","3532","3598","137590","223307","211313","NA","219689","218682","137627","218682","219689","225395","204109","137590","137592","207207","134650","NA","218656","3534","3532","3534","NA","221199","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member2]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","126347","3604","204072","230921","207207","211313","137521","NA","201043","NA","3532","3598","137590","228511","211313","NA","219689","218682","137627","218682","226437","230921","204109","137590","137592","207207","134650","NA","218656","3534","3532","3534","NA","226437","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","50","relative","1","1","2","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member3]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","126347","3604","247480","244446","207207","211313","137521","NA","244446","NA","3532","3598","137590","234376","211313","NA","219689","218682","137627","218682","231988","247480","204109","137590","137592","207207","134650","NA","218656","3534","3532","3534","NA","231988","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member4]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","126347","3604","247480","252425","207207","211313","137521","NA","244446","NA","3532","3598","137590","250215","211313","NA","219689","218682","137627","218682","248546","252425","204109","137590","137592","207207","134650","NA","218656","3534","3532","3534","NA","248546","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member5]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","126347","3604","247480","257079","207207","211313","137521","NA","244446","NA","3532","3598","137590","254540","211313","NA","219689","218682","137627","218682","253439","257079","204109","137590","137592","207207","134650","NA","218656","3534","3532","3534","NA","253439","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member6]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","126347","3604","247480","262555","207207","211313","137521","NA","244446","NA","3532","3598","137590","259836","211313","NA","219689","218682","137627","218682","258134","262555","204109","137590","137592","207207","134650","NA","218656","3534","3532","3534","NA","258134","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member6]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","268315","3604","247480","262555","265836","268315","277674","NA","244446","NA","3532","3598","137590","259836","211313","NA","219689","218682","137627","218682","258134","277675","262598","137590","137592","265836","274832","NA","218656","3534","3532","3534","NA","258134","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member6]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","277713","3604","247480","262555","265836","268315","280438","NA","244446","NA","3532","3598","137590","259836","211313","NA","219689","218682","137627","218682","258134","280438","262598","137590","137592","265836","279300","NA","218656","3534","3532","3534","NA","258134","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 14:22:17","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","1pm","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-31.csv","[member6]","1","2","4","7","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","31","odd","legacy","[target1]","absent","present","137592","3604","277713","3604","247480","262555","265836","268315","280438","283819","244446","283819","3532","3598","137590","259836","211313","NA","219689","218682","137627","218682","258134","284937","262598","137590","137592","265836","279300","NA","218656","3534","3532","3534","280509","258134","lineup1","no","6","no","1366"
